2.000000000000000000e+03
4.000000000000000000e+03
6.000000000000000000e+03
8.000000000000000000e+03
9.999000000000000000e+03
1.199600000000000000e+04
1.397400000000000000e+04
1.590100000000000000e+04
1.773200000000000000e+04
1.932200000000000000e+04
2.059900000000000000e+04
2.148100000000000000e+04
2.201200000000000000e+04
2.210300000000000000e+04
2.167100000000000000e+04
2.083400000000000000e+04
1.983600000000000000e+04
1.841900000000000000e+04
1.696900000000000000e+04
1.529500000000000000e+04
1.364100000000000000e+04
1.198600000000000000e+04
1.024500000000000000e+04
8.638000000000000000e+03
7.328000000000000000e+03
5.993000000000000000e+03
4.978000000000000000e+03
3.928000000000000000e+03
3.156000000000000000e+03
2.441000000000000000e+03
1.941000000000000000e+03
1.474000000000000000e+03
1.118000000000000000e+03
8.070000000000000000e+02
6.620000000000000000e+02
4.630000000000000000e+02
3.250000000000000000e+02
2.510000000000000000e+02
1.970000000000000000e+02
1.340000000000000000e+02
1.050000000000000000e+02
8.300000000000000000e+01
6.400000000000000000e+01
4.600000000000000000e+01
2.300000000000000000e+01
1.200000000000000000e+01
1.000000000000000000e+01
6.000000000000000000e+00
1.000000000000000000e+01
2.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.000000000000000000e+00
4.000000000000000000e+00
2.600000000000000000e+01
9.900000000000000000e+01
2.680000000000000000e+02
6.780000000000000000e+02
1.401000000000000000e+03
2.519000000000000000e+03
3.988000000000000000e+03
5.897000000000000000e+03
8.329000000000000000e+03
1.116600000000000000e+04
1.416400000000000000e+04
1.758100000000000000e+04
2.103100000000000000e+04
2.470500000000000000e+04
2.835900000000000000e+04
3.201400000000000000e+04
3.575500000000000000e+04
3.936200000000000000e+04
4.267200000000000000e+04
4.600700000000000000e+04
4.902200000000000000e+04
5.207200000000000000e+04
5.484400000000000000e+04
5.755900000000000000e+04
6.005900000000000000e+04
6.252600000000000000e+04
6.488200000000000000e+04
6.719300000000000000e+04
6.933800000000000000e+04
7.153700000000000000e+04
7.367500000000000000e+04
7.574900000000000000e+04
7.780300000000000000e+04
7.986600000000000000e+04
8.189500000000000000e+04
8.391700000000000000e+04
8.593600000000000000e+04
8.795400000000000000e+04
8.997700000000000000e+04
9.198800000000000000e+04
9.399000000000000000e+04
9.599400000000000000e+04
9.799000000000000000e+04
9.999800000000000000e+04
1.000000000000000000e+00
2.000000000000000000e+00
3.000000000000000000e+00
4.000000000000000000e+00
4.999500000000000277e+00
5.998000000000000220e+00
6.987000000000000099e+00
7.950499999999999901e+00
8.865999999999999659e+00
9.660999999999999588e+00
1.029950000000000010e+01
1.074050000000000082e+01
1.100600000000000023e+01
1.105150000000000077e+01
1.083549999999999969e+01
1.041699999999999982e+01
9.917999999999999261e+00
9.209500000000000242e+00
8.484500000000000597e+00
7.647499999999999964e+00
6.820500000000000007e+00
5.993000000000000327e+00
5.122499999999999609e+00
4.318999999999999950e+00
3.664000000000000146e+00
2.996500000000000163e+00
2.488999999999999879e+00
1.963999999999999968e+00
1.578000000000000069e+00
1.220499999999999918e+00
9.705000000000000293e-01
7.369999999999999885e-01
5.590000000000000524e-01
4.035000000000000253e-01
3.310000000000000164e-01
2.315000000000000113e-01
1.625000000000000056e-01
1.255000000000000004e-01
9.850000000000000422e-02
6.700000000000000400e-02
5.249999999999999806e-02
4.150000000000000216e-02
3.200000000000000067e-02
2.299999999999999961e-02
1.149999999999999981e-02
6.000000000000000125e-03
5.000000000000000104e-03
3.000000000000000062e-03
5.000000000000000104e-03
1.000000000000000021e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
5.000000000000000104e-04
2.000000000000000042e-03
1.299999999999999940e-02
4.950000000000000233e-02
1.340000000000000080e-01
3.390000000000000235e-01
7.005000000000000115e-01
1.259500000000000064e+00
1.993999999999999995e+00
2.948500000000000121e+00
4.164500000000000313e+00
5.583000000000000185e+00
7.081999999999999851e+00
8.790499999999999758e+00
1.051549999999999940e+01
1.235249999999999915e+01
1.417950000000000088e+01
1.600700000000000145e+01
1.787750000000000128e+01
1.968100000000000094e+01
2.133599999999999852e+01
2.300349999999999895e+01
2.451099999999999923e+01
2.603600000000000136e+01
2.742200000000000060e+01
2.877949999999999875e+01
3.002949999999999875e+01
3.126300000000000168e+01
3.244100000000000250e+01
3.359649999999999892e+01
3.466899999999999693e+01
3.576850000000000307e+01
3.683749999999999858e+01
3.787449999999999761e+01
3.890149999999999864e+01
3.993299999999999983e+01
4.094749999999999801e+01
4.195850000000000080e+01
4.296800000000000352e+01
4.397699999999999676e+01
4.498850000000000193e+01
4.599399999999999977e+01
4.699499999999999744e+01
4.799699999999999989e+01
4.899499999999999744e+01
4.999900000000000233e+01
